rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,2016,From gut dysbiosis to altered brain function and mental illness: mechanisms and pathways,"G. Rogers, D. Keating, R. Young, Ma-Li Wong, J. Licinio, S. Wesselingh",Molecular Psychiatry,2016-04-19,872,25,143.29,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals,"The human body hosts an enormous abundance and diversity of microbes, which perform a range of essential and beneficial functions.",high citation signal (872); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/mp.2016.50,fe73a76329b18a52857b5d46447481030d26099b,https://doi.org/10.1038/mp.2016.50,,https://www.nature.com/articles/mp201650.pdf,,Review; JournalArticle,unknown,brain; eeg; meg; ecog; neural; brain/neural structure in title,"The human body hosts an enormous abundance and diversity of microbes, which perform a range of essential and beneficial functions. Our appreciation of the importance of these microbial communities to many aspects of human physiology has grown dramatically in recent years. We know, for example, that animals raised in a germ-free environment exhibit substantially altered immune and metabolic function, while the disruption of commensal microbiota in humans is associated with the development of a growing number of diseases. Evidence is now emerging that, through interactions with the gut-brain axis, the bidirectional communication system between the central nervous system and the gastrointestinal tract, the gut microbiome can also influence neural development, cognition and behaviour, with recent evidence that changes in behaviour alter gut microbiota composition, while modifications of the microbiome can induce depressive-like behaviours. Although an association between enteropathy and certain psychiatric conditions has long been recognized, it now appears that gut microbes represent direct mediators of psychopathology. Here, we examine roles of gut microbiome in shaping brain development and neurological function, and the mechanisms by which it can contribute to mental illness. Further, we discuss how the insight provided by this new and exciting field of research can inform care and provide a basis for the design of novel, microbiota-targeted, therapies."
29,2016,Computational psychiatry as a bridge from neuroscience to clinical applications,"Q. Huys, T. Maia, M. Frank",Nature Neuroscience,2016-02-23,868,21,174.41,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning;clinical-neuroai,"Translating advances in neuroscience into benefits for patients with mental illness presents enormous challenges because it involves both the most complex organ, the brain, and its interaction with a similarly complex environment.",high citation signal (868); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/nn.4238,42abde7800c25b90ec1bb9c88dfbe2ab37e5ae16,https://doi.org/10.1038/nn.4238,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443409,,Review; JournalArticle,unknown,brain; classification; prediction; explicit brain-structure/AI bridge,"Translating advances in neuroscience into benefits for patients with mental illness presents enormous challenges because it involves both the most complex organ, the brain, and its interaction with a similarly complex environment. Dealing with such complexities demands powerful techniques. Computational psychiatry combines multiple levels and types of computation with multiple types of data in an effort to improve understanding, prediction and treatment of mental illness. Computational psychiatry, broadly defined, encompasses two complementary approaches: data driven and theory driven. Data-driven approaches apply machine-learning methods to high-dimensional data to improve classification of disease, predict treatment outcomes or improve treatment selection. These approaches are generally agnostic as to the underlying mechanisms. Theory-driven approaches, in contrast, use models that instantiate prior knowledge of, or explicit hypotheses about, such mechanisms, possibly at multiple levels of analysis and abstraction. We review recent advances in both approaches, with an emphasis on clinical applications, and highlight the utility of combining them."
30,2016,Amyloid-β Peptide Protects Against Microbial Infection In Mouse and Worm Models of Alzheimer's Disease,"Deepak K Vijaya Kumar, Se Hoon Choi, Kevin J. Washicosky, William A. Eimer, S. Tucker, Jessica Ghofrani, et al.",Science Translational Medicine,2016-05-25,852,15,150.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"β-Amyloid protein oligomerization and fibrillization, known to be pathogenic in Alzheimer's disease, may play a physiological role in microbial entrapment and innate immunity.",high citation signal (852); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/scitranslmed.aaf1059,d610eddc2ccc4ab9ed474292a41d15a9ae79b7c9,https://doi.org/10.1126/scitranslmed.aaf1059,,https://stm.sciencemag.org/content/scitransmed/8/340/340ra72.full.pdf,,JournalArticle,unknown,brain; neuron; historical computation/learning bridge,"β-Amyloid protein oligomerization and fibrillization, known to be pathogenic in Alzheimer's disease, may play a physiological role in microbial entrapment and innate immunity. Rehabilitation of a β-amyloid bad boy A protein called Aβ is thought to cause neuronal death in Alzheimer's disease (AD). Aβ forms insoluble aggregates in the brains of patients with AD, which are a hallmark of the disease. Aβ and its propensity for aggregation are widely viewed as intrinsically abnormal. However, in new work, Kumar et al. show that Aβ is a natural antibiotic that protects the brain from infection. Most surprisingly, Aβ aggregates trap and imprison bacterial pathogens. It remains unclear whether Aβ is fighting a real or falsely perceived infection in AD. However, in any case, these findings identify inflammatory pathways as potential new drug targets for treating AD. The amyloid-β peptide (Aβ) is a key protein in Alzheimer's disease (AD) pathology. We previously reported in vitro evidence suggesting that Aβ is an antimicrobial peptide. We present in vivo data showing that Aβ expression protects against fungal and bacterial infections in mouse, nematode, and cell culture models of AD. We show that Aβ oligomerization, a behavior traditionally viewed as intrinsically pathological, may be necessary for the antimicrobial activities of the peptide. Collectively, our data are consistent with a model in which soluble Aβ oligomers first bind to microbial cell wall carbohydrates via a heparin-binding domain. Developing protofibrils inhibited pathogen adhesion to host cells. Propagating β-amyloid fibrils mediate agglutination and eventual entrapment of unatttached microbes. Consistent with our model, Salmonella Typhimurium bacterial infection of the brains of transgenic 5XFAD mice resulted in rapid seeding and accelerated β-amyloid deposition, which closely colocalized with the invading bacteria. Our findings raise the intriguing possibility that β-amyloid may play a protective role in innate immunity and infectious or sterile inflammatory stimuli may drive amyloidosis. These data suggest a dual protective/damaging role for Aβ, as has been described for other antimicrobial peptides."
31,2016,What can the brain teach us about building artificial intelligence?,"B. Lake, T. Ullman, J. Tenenbaum, S. Gershman",Behavioral and Brain Sciences,2016-04-01,849,34,169.61,Computational Neuroscience and Brain-Inspired AI,brain-structure,Abstract Lake et al. offer a timely critique on the recent accomplishments in artificial intelligence from the vantage point of human intelligence and provide insightful suggestions about research directions for building more human-like intelligence.,high citation signal (849); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S0140525X17000140,5f0625c30014c12f333eb518268647673d18f9f1,https://doi.org/10.1017/S0140525X17000140,,https://serval.unil.ch/resource/serval:BIB_F2D0C1267D7A.P001/REF.pdf,,LettersAndComments; JournalArticle,unknown,brain; artificial intelligence; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract Lake et al. offer a timely critique on the recent accomplishments in artificial intelligence from the vantage point of human intelligence and provide insightful suggestions about research directions for building more human-like intelligence. Because we agree with most of the points they raised, here we offer a few points that are complementary."
32,2016,Single Subject Prediction of Brain Disorders in Neuroimaging: Promises and Pitfalls,"Mohammad R Arbabshirani, S. Plis, J. Sui, V. Calhoun",NeuroImage,2016-03-21,844,47,182.31,Structural Neuroimaging and AI,brain-structure;machine-learning;deep-learning;neuroimaging;clinical-neuroai,ABSTRACT Neuroimaging-based single subject prediction of brain disorders has gained increasing attention in recent years.,high citation signal (844); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.neuroimage.2016.02.079,65d009f6c4abd501e452ed6664539ce5f1a733d3,https://doi.org/10.1016/j.neuroimage.2016.02.079,,http://manuscript.elsevier.com/S105381191600210X/pdf/S105381191600210X.pdf,,Review; JournalArticle,unknown,brain; diffusion mri; mri; machine learning; deep learning; classification; prediction; computational neuroscience; brain/neural structure in title; explicit brain-structure/AI bridge,"ABSTRACT Neuroimaging-based single subject prediction of brain disorders has gained increasing attention in recent years. Using a variety of neuroimaging modalities such as structural, functional and diffusion MRI, along with machine learning techniques, hundreds of studies have been carried out for accurate classification of patients with heterogeneous mental and neurodegenerative disorders such as schizophrenia and Alzheimer's disease. More than 500 studies have been published during the past quarter century on single subject prediction focused on a multiple brain disorders. In the first part of this study, we provide a survey of more than 200 reports in this field with a focus on schizophrenia, mild cognitive impairment (MCI), Alzheimer's disease (AD), depressive disorders, autism spectrum disease (ASD) and attention-deficit hyperactivity disorder (ADHD). Detailed information about those studies such as sample size, type and number of extracted features and reported accuracy are summarized and discussed. To our knowledge, this is by far the most comprehensive review of neuroimaging-based single subject prediction of brain disorders. In the second part, we present our opinion on major pitfalls of those studies from a machine learning point of view. Common biases are discussed and suggestions are provided. Moreover, emerging trends such as decentralized data sharing, multimodal brain imaging, differential diagnosis, disease subtype classification and deep learning are also discussed. Based on this survey, there is extensive evidence showing the great potential of neuroimaging data for single subject prediction of various disorders. However, the main bottleneck of this exciting field is still the limited sample size, which could be potentially addressed by modern data sharing models such as the ones discussed in this paper. Emerging big data technologies and advanced data-intensive machine learning methodologies such as deep learning have coincided with an increasing need for accurate, robust and generalizable single subject prediction of brain disorders during an exciting time. In this report, we survey the past and offer some opinions regarding the road ahead. HighlightsPast efforts on classification of brain disorders are comprehensively reviewed.The common pitfalls from machine learning point of view are discussed.Emerging trends related to single-subject prediction are reviewed and discussed."
33,2016,Pupil fluctuations track rapid changes in adrenergic and cholinergic activity in cortex,"J. Reimer, M. McGinley, Yang Liu, Charles Rodenkirch, Qi Wang, D. McCormick, et al.",Nature Communications,2016-11-08,834,68,154.49,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,Rapid variations in cortical state during wakefulness have a strong influence on neural and behavioural responses and are tightly coupled to changes in pupil size across species.,high citation signal (834); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/ncomms13289,4c034942d290bba00f611f5cc8006d02ad8e373f,https://doi.org/10.1038/ncomms13289,,https://doi.org/10.1038/ncomms13289,,JournalArticle,unknown,brain; cortex; cortical; neuron; neural; brain/neural structure in title,"Rapid variations in cortical state during wakefulness have a strong influence on neural and behavioural responses and are tightly coupled to changes in pupil size across species. However, the physiological processes linking cortical state and pupil variations are largely unknown. Here we demonstrate that these rapid variations, during both quiet waking and locomotion, are highly correlated with fluctuations in the activity of corticopetal noradrenergic and cholinergic projections. Rapid dilations of the pupil are tightly associated with phasic activity in noradrenergic axons, whereas longer-lasting dilations of the pupil, such as during locomotion, are accompanied by sustained activity in cholinergic axons. Thus, the pupil can be used to sensitively track the activity in multiple neuromodulatory transmitter systems as they control the state of the waking brain. In addition to light intensity, changes in pupil diameter are correlated with mental effort, attention and levels of arousal. Reimer et al. report that across behavioural states, fluctuations in pupil diameter are highly correlated with activity of noradrenergic and cholinergic projection neurons."
34,2016,Automatic Segmentation of MR Brain Images With a Convolutional Neural Network,"P. Moeskops, M. Viergever, A. Mendrik, L. D. Vries, M. Benders, I. Išgum",IEEE Transactions on Medical Imaging,2016-03-30,827,31,171.14,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;neuroimaging;neural-signals,Automatic segmentation in MR brain images is important for quantitative analysis in large-scale studies with images acquired at all ages.,high citation signal (827); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1109/TMI.2016.2548501,8668404abea4588ad67787b56ef35abe2a819914,https://doi.org/10.1109/TMI.2016.2548501,,http://arxiv.org/pdf/1704.03295,,JournalArticle,unknown,brain; ecog; neural; neural network; classification; brain/neural structure in title; explicit brain-structure/AI bridge,"Automatic segmentation in MR brain images is important for quantitative analysis in large-scale studies with images acquired at all ages. This paper presents a method for the automatic segmentation of MR brain images into a number of tissue classes using a convolutional neural network. To ensure that the method obtains accurate segmentation details as well as spatial consistency, the network uses multiple patch sizes and multiple convolution kernel sizes to acquire multi-scale information about each voxel. The method is not dependent on explicit features, but learns to recognise the information that is important for the classification based on training data. The method requires a single anatomical MR image only. The segmentation method is applied to five different data sets: coronal T2-weighted images of preterm infants acquired at 30 weeks postmenstrual age (PMA) and 40 weeks PMA, axial T2-weighted images of preterm infants acquired at 40 weeks PMA, axial T1-weighted images of ageing adults acquired at an average age of 70 years, and T1-weighted images of young adults acquired at an average age of 23 years. The method obtained the following average Dice coefficients over all segmented tissue classes for each data set, respectively: 0.87, 0.82, 0.84, 0.86, and 0.91. The results demonstrate that the method obtains accurate segmentations in all five sets, and hence demonstrates its robustness to differences in age and acquisition protocol."
35,2016,Brain-computer interfaces for communication and rehabilitation,"U. Chaudhary, N. Birbaumer, A. Ramos-Murguialday",Nature Reviews Neurology,2016-09-01,823,22,181.86,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neural-signals;clinical-neuroai;neuromorphic-bci,"Brain-computer interfaces (BCIs) use brain activity to control external devices, thereby enabling severely disabled patients to interact with the environment.",high citation signal (823); recognized venue; open-access PDF metadata; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/nrneurol.2016.113,c1b86030f6f8447d38029062d388c0ab23410d5b,https://doi.org/10.1038/nrneurol.2016.113,,https://zenodo.org/record/439359/files/Chaudhary2016_rev.pdf,,Review; JournalArticle,unknown,brain; eeg; neural; brain-computer; bci; brain/neural structure in title; explicit brain-structure/AI bridge,"Brain-computer interfaces (BCIs) use brain activity to control external devices, thereby enabling severely disabled patients to interact with the environment. A variety of invasive and noninvasive techniques for controlling BCIs have been explored, most notably EEG, and more recently, near-infrared spectroscopy. Assistive BCIs are designed to enable paralyzed patients to communicate or control external robotic devices, such as prosthetics; rehabilitative BCIs are designed to facilitate recovery of neural function. In this Review, we provide an overview of the development of BCIs and the current technology available before discussing experimental and clinical studies of BCIs. We first consider the use of BCIs for communication in patients who are paralyzed, particularly those with locked-in syndrome or complete locked-in syndrome as a result of amyotrophic lateral sclerosis. We then discuss the use of BCIs for motor rehabilitation after severe stroke and spinal cord injury. We also describe the possible neurophysiological and learning mechanisms that underlie the clinical efficacy of BCIs."
36,2016,Predicting brain age with deep learning from raw imaging data results in a reliable and heritable biomarker,"J. Cole, Rudra P. K. Poudel, Dimosthenis Tsagkrasoulis, M. Caan, C. Steves, T. Spector, et al.",NeuroImage,2016-12-08,821,76,183.01,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;neuroimaging;clinical-neuroai,&NA; Machine learning analysis of neuroimaging data can accurately predict chronological age in healthy people.,high citation signal (821); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.neuroimage.2017.07.059,5d71c918db224e21982d9eb5ab2359735466959b,https://doi.org/10.1016/j.neuroimage.2017.07.059,,https://discovery.ucl.ac.uk/10104523/1/Cole%202017%20NeuroImage_accepted_version.pdf,,JournalArticle,unknown,brain; mri; neural; machine learning; deep learning; neural network; prediction; predictive; computational neuroscience; brain/neural structure in title; explicit brain-structure/AI bridge,"&NA; Machine learning analysis of neuroimaging data can accurately predict chronological age in healthy people. Deviations from healthy brain ageing have been associated with cognitive impairment and disease. Here we sought to further establish the credentials of 'brain-predicted age' as a biomarker of individual differences in the brain ageing process, using a predictive modelling approach based on deep learning, and specifically convolutional neural networks (CNN), and applied to both pre-processed and raw T1-weighted MRI data. Firstly, we aimed to demonstrate the accuracy of CNN brain-predicted age using a large dataset of healthy adults (N = 2001). Next, we sought to establish the heritability of brain-predicted age using a sample of monozygotic and dizygotic female twins (N = 62). Thirdly, we examined the test-retest and multi-centre reliability of brain-predicted age using two samples (within-scanner N = 20; between-scanner N = 11). CNN brain-predicted ages were generated and compared to a Gaussian Process Regression (GPR) approach, on all datasets. Input data were grey matter (GM) or white matter (WM) volumetric maps generated by Statistical Parametric Mapping (SPM) or raw data. CNN accurately predicted chronological age using GM (correlation between brain-predicted age and chronological age r = 0.96, mean absolute error [MAE] = 4.16 years) and raw (r = 0.94, MAE = 4.65 years) data. This was comparable to GPR brain-predicted age using GM data (r = 0.95, MAE = 4.66 years). Brain-predicted age was a heritable phenotype for all models and input data (h2 ≥ 0.5). Brain-predicted age showed high test-retest reliability (intraclass correlation coefficient [ICC] = 0.90-0.99). Multi-centre reliability was more variable within high ICCs for GM (0.83-0.96) and poor-moderate levels for WM and raw data (0.51-0.77). Brain-predicted age represents an accurate, highly reliable and genetically-influenced phenotype, that has potential to be used as a biomarker of brain ageing. Moreover, age predictions can be accurately generated on raw T1-MRI data, substantially reducing computation time for novel data, bringing the process closer to giving real-time information on brain health in clinical settings. HighlightsChronological age can be accurately predicted using convolutional neural networks.Age predicted is accurate even using raw structural neuroimaging data.Brain-predicted age can be generated in a clinically applicable timeframe.Brain-predicted age is significantly heritable.Brain-predicted age is highly reliable, both within and between scanners."
37,2016,New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs,"D. Sturm, D. Sturm, B. Orr, U. Toprak, V. Hovestadt, David T. W. Jones, et al.",Cell,2016-02-25,811,34,171.19,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,"SUMMARY Primitive neuroectodermal tumors of the central nervous system (CNS-PNETs) are highly aggressive, poorly differentiated embryonal tumors occurring predominantly in young children but also affecting adolescents and adults.",high citation signal (811); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.cell.2016.01.015,b9de33a03362e6cbd955a2d0fdf459d678967823,https://doi.org/10.1016/j.cell.2016.01.015,,http://www.cell.com/article/S0092867416000556/pdf,,JournalArticle,unknown,brain; classification; brain/neural structure in title; explicit brain-structure/AI bridge,"SUMMARY Primitive neuroectodermal tumors of the central nervous system (CNS-PNETs) are highly aggressive, poorly differentiated embryonal tumors occurring predominantly in young children but also affecting adolescents and adults. Herein we demonstrate that a significant proportion of institutionally diagnosed CNS-PNETs display molecular profiles indistinguishable from those of various other well-defined CNS tumor entities, facilitating diagnosis and appropriate therapy for patients with these tumors. From the remaining fraction of CNS-PNETs we identify four new CNS tumor entities, each associated with a recurrent genetic alteration and distinct histopathological and clinical features. These new molecular entities, designated ""CNS neuroblastoma with FOXR2 activation (CNS NB-FOXR2)"", ""CNS Ewing sarcoma family tumor with CIC alteration (CNS EFT-CIC)"", ""CNS high-grade neuroepithelial tumor with MN1 alteration (CNS HGNET-MN1)"", and ""CNS high-grade neuroepithelial tumor with BCOR alteration (CNS HGNET-BCOR)"", will enable meaningful clinical trials and the development of therapeutic strategies for patients affected by poorly differentiated CNS tumors."
38,2016,Dopamine reward prediction-error signalling: a two-component response,W. Schultz,Nature Reviews Neuroscience,2016-02-11,809,55,163.95,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning,"Environmental stimuli and objects, including rewards, are often processed sequentially in the brain.",high citation signal (809); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1038/nrn.2015.26,7fd488db5a9882cba16cb7e810fe1bbdf5494d7c,https://doi.org/10.1038/nrn.2015.26,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5549862,,Review; JournalArticle,unknown,brain; prediction; explicit brain-structure/AI bridge,"Environmental stimuli and objects, including rewards, are often processed sequentially in the brain. Recent work suggests that the phasic dopamine reward prediction-error response follows a similar sequential pattern. An initial brief, unselective and highly sensitive increase in activity unspecifically detects a wide range of environmental stimuli, then quickly evolves into the main response component, which reflects subjective reward value and utility. This temporal evolution allows the dopamine reward prediction-error signal to optimally combine speed and accuracy."
39,2016,Discovering event structure in continuous narrative perception and memory,"Christopher A. Baldassano, Janice Chen, Asieh Zadbood, Jonathan W. Pillow, U. Hasson, K. Norman",bioRxiv,2016-10-14,808,89,143.12,"Brain Decoding, Representation Learning, and BCI",brain-structure;connectome;decoding,"Summary During realistic, continuous perception, humans automatically segment experiences into discrete events.",high citation signal (808); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/081018,59bb39a402d01f3566b4a9657547a6b7f0352ae2,https://doi.org/10.1101/081018,,https://www.cell.com/article/S0896627317305937/pdf,,JournalArticle,unknown,brain; cortical; hippocampus; neural; historical computation/learning bridge,"Summary During realistic, continuous perception, humans automatically segment experiences into discrete events. Using a novel model of neural event dynamics, we investigate how cortical structures generate event representations during continuous narratives, and how these events are stored and retrieved from long-term memory. Our data-driven approach enables identification of event boundaries and event correspondences across datasets without human-generated stimulus annotations, and reveals that different regions segment narratives at different timescales. We also provide the first direct evidence that narrative event boundaries in high-order areas (overlapping the default mode network) trigger encoding processes in the hippocampus, and that this encoding activity predicts pattern reinstatement during recall. Finally, we demonstrate that these areas represent abstract, multimodal situation models, and show anticipatory event reinstatement as subjects listen to a familiar narrative. Our results provide strong evidence that brain activity is naturally structured into semantically meaningful events, which are stored in and retrieved from long-term memory."
40,2016,Zika virus infection during pregnancy in mice causes placental damage and fetal demise,"Jonathan J. Miner, B. Cao, Jennifer Govero, A. Smith, Estefania Fernandez, O. Cabrera, et al.",Cell,2016-05-11,794,56,162.41,Computational Neuroscience and Brain-Inspired AI,brain-structure,"SUMMARY Zika virus (ZIKV) infection in pregnant women causes intrauterine growth restriction, spontaneous abortion, and microcephaly.",high citation signal (794); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cell.2016.05.008,1ab66735d8dc6b08c1a3b0436772b04d257b0942,https://doi.org/10.1016/j.cell.2016.05.008,,http://www.cell.com/article/S0092867416305566/pdf,,JournalArticle,unknown,brain; computational neuroscience; explicit brain-structure/AI bridge,"SUMMARY Zika virus (ZIKV) infection in pregnant women causes intrauterine growth restriction, spontaneous abortion, and microcephaly. Here, we describe two mouse models of placental and fetal disease associated with in utero transmission of ZIKV. Female mice lacking type I interferon signaling (Ifnar1−/−) crossed to wild-type (WT) males produced heterozygous fetuses resembling the immune status of human fetuses. Maternal inoculation at embryonic day 6.5 (E6.5) or E7.5 resulted in fetal demise that was associated with ZIKV infection of the placenta and fetal brain. We identified ZIKV within trophoblasts of the maternal and fetal placenta, consistent with a trans-placental infection route. Antibody blockade of Ifnar1 signaling in WT pregnant mice enhanced ZIKV trans-placental infection although it did not result in fetal death. These models will facilitate the study of ZIKV pathogenesis, in utero transmission, and testing of therapies and vaccines to prevent congenital malformations."
41,2016,Small-World Brain Networks Revisited,"D. Bassett, E. Bullmore",The Neuroscientist,2016-08-19,791,21,138.74,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,"It is nearly 20 years since the concept of a small-world network was first quantitatively defined, by a combination of high clustering and short path length; and about 10 years since this metric of complex network topology began to be widely applied to analysis of neuroimaging and other neuroscience data as part of the rapid growth of the new field of connectomics.",high citation signal (791); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/1073858416667720,72134eb7f8d16a688e34fd2117e22ef783c94f55,https://doi.org/10.1177/1073858416667720,,https://journals.sagepub.com/doi/pdf/10.1177/1073858416667720,,Review; JournalArticle,unknown,brain; cortex; connectivity; brain/neural structure in title,"It is nearly 20 years since the concept of a small-world network was first quantitatively defined, by a combination of high clustering and short path length; and about 10 years since this metric of complex network topology began to be widely applied to analysis of neuroimaging and other neuroscience data as part of the rapid growth of the new field of connectomics. Here, we review briefly the foundational concepts of graph theoretical estimation and generation of small-world networks. We take stock of some of the key developments in the field in the past decade and we consider in some detail the implications of recent studies using high-resolution tract-tracing methods to map the anatomical networks of the macaque and the mouse. In doing so, we draw attention to the important methodological distinction between topological analysis of binary or unweighted graphs, which have provided a popular but simple approach to brain network analysis in the past, and the topology of weighted graphs, which retain more biologically relevant information and are more appropriate to the increasingly sophisticated data on brain connectivity emerging from contemporary tract-tracing and other imaging studies. We conclude by highlighting some possible future trends in the further development of weighted small-worldness as part of a deeper and broader understanding of the topology and the functional value of the strong and weak links between areas of mammalian cortex."
42,2016,Mapping of brain activity by automated volume analysis of immediate early genes,"N. Renier, Eliza L. Adams, Christoph Kirst, Zhuhao Wu, Ricardo Azevedo, Johannes Kohl, et al.",Cell,2016-05-26,775,62,149.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Summary Understanding how neural information is processed in physiological and pathological states would benefit from precise detection, localization and quantification of the activity of all neurons across the entire brain, which has not to date been achieved in the mammalian brain.",high citation signal (775); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.cell.2016.05.007,1498fa2102e59667b1e0ac4639835114ebc3f29b,https://doi.org/10.1016/j.cell.2016.05.007,,http://www.cell.com/article/S0092867416305554/pdf,,JournalArticle,unknown,brain; cortical; neuron; neural; brain/neural structure in title,"Summary Understanding how neural information is processed in physiological and pathological states would benefit from precise detection, localization and quantification of the activity of all neurons across the entire brain, which has not to date been achieved in the mammalian brain. We introduce a pipeline for high speed acquisition of brain activity at cellular resolution through profiling immediate early gene expression using immunostaining and light-sheet fluorescence imaging, followed by automated mapping and analysis of activity by an open-source software program we term ClearMap. We validate the pipeline first by analysis of brain regions activated in response to Haloperidol. Next, we report new cortical regions downstream of whisker-evoked sensory processing during active exploration. Lastly, we combine activity mapping with axon tracing to uncover new brain regions differentially activated during parenting behavior. This pipeline is widely applicable to different experimental paradigms, including animal species for which transgenic activity reporters are not readily available."
